 a1 b1 p1 q1 a2 b2 p2 q2 choice
3753 -0.228236284052722 -0.286460057255457 3.87438020997518 -0.600117332442789 0.960543633506682 0.681049604766823 4.70873732115636 2.18243433706078 0
3754 0.635865790074506 -0.582181791557179 4.62107436173076 1.230954464152 0.017771500984277 0.549497497709068 5.76822231420532 -0.446779614857649 0
3755 0.725628738805087 0.190062607945948 5.13531020572707 3.36155554154105 0.138031467423817 0.532969898062945 5.07519046736319 3.51907746053216 0
3756 -0.917854751224838 -0.834805606084995 5.08463450771782 3.00581661257346 0.143301405245392 -0.490166784534845 4.81494084094665 1.30166722539954 0
3757 0.747677197583936 0.604124713288759 4.86160745308438 2.29864373695165 0.67178851028772 0.695237184278201 4.99972176671934 2.70965301211559 1
3758 -0.839755244701888 -0.903736033092127 3.66183338753972 -0.313768426564889 0.791062810588177 0.550031342962587 4.74668390815799 1.97637747961254 1
3759 -0.272652366615881 -0.123911487001159 5.88323059204976 1.28014308982845 -0.381143646010556 0.176631608126023 6.13720798885028 2.76395824600718 1
3760 0.880647585609548 -0.704701209325395 4.80352961319856 2.03681833930554 0.014967950865644 -0.954672420305113 4.80604769536016 0.711219353614901 0
3761 -0.460778663576609 -0.333586528969755 4.04231569610853 2.71197440726095 0.884208212157938 -0.05170083193532 3.92422128377649 0.907809688642719 0
3762 0.715194172872837 0.319881729153274 5.49991122452216 1.81575182347148 -0.927189404917698 -0.976879715865804 4.83236545801466 2.0632618497488 0
3763 0.81433922940718 -0.05416499173523 5.08019932365981 -2.92813561716557 -0.112162434769069 0.399849540184554 4.71237735627102 2.64617660669759 1
3764 0.900610014662956 -0.166279822295048 5.1283354660678 -0.663145357310651 -0.141260518744298 -0.336738808232143 5.54874628798074 -1.05004243298804 1
3765 0.655913135828996 -0.735226330247285 4.61780980070851 -1.88250227171967 -0.624707759753111 -0.709781653775761 6.11972944641366 -2.68605576535855 0
3766 0.427112744391886 0.81068912665347 4.86614895557258 -0.343823795370715 -0.871305499893123 -0.960704732289211 5.12108526329619 -1.23338721518044 0
3767 -0.336343312276044 -0.268648854010234 4.28791932679061 -1.54513123498426 0.076410356869482 -0.786461842762112 4.02803329629067 0.771424407830522 1
3768 -0.749319737491455 0.553072807942605 6.15028133864078 3.87323573152814 0.387366471290251 -0.497262399143177 6.59032439930791 0.455803947770697 0
3769 0.767969219116593 0.286353811228729 3.81180084096981 0.97390541652054 0.989737448153082 -0.577178295913782 6.4080961832697 -0.342125557455646 0
3770 -0.74558984679241 0.083103479685163 4.84829376256429 3.25807823480287 -0.077107180527506 0.544775184039193 6.40304018743848 1.4860686904085 0
3771 0.718827371976881 -0.61911583586641 3.91054799748136 -2.90039501586306 0.745480603446073 0.330667016002451 4.32259772291649 -1.20125903178448 0
3772 0.692237772884349 0.551347876844788 4.99234898956533 1.37995011086782 0.687677288820212 0.841098140466905 4.34847549550194 1.59923888083467 1
3773 0.049589199521814 -0.760602853933028 5.30813148140475 3.02491807418033 -0.718019715942557 0.331143662602176 5.06485361228163 2.01570718923441 0
3774 0.989507352017095 0.68885638648456 6.26384127272991 1.44684956546837 -0.436486559409255 -0.959131583716416 3.68731014544085 -1.65162326996051 0
3775 -0.84978294542847 -0.181261757138185 5.60738332293574 -1.5188731773241 -0.96181945836818 -0.527830069718108 4.79669700652819 -2.4798415709471 1
3776 -0.200749604265113 -0.300477439499638 6.04558257536757 -0.747886084033454 -0.032789096901132 0.997597379139873 5.44912348031619 0.808671555475898 1
3777 -0.688765534410631 0.845772665887713 6.11961024154662 -3.44775288501725 -0.551413397912985 -0.082282709759246 5.32529894805184 -2.04699913029082 1
3778 -0.123180824825678 -0.098068315143492 5.81059424761773 -0.068201864930104 0.555991561636449 0.076159225037557 4.26424108263493 -2.81853802206327 1
3779 0.403987397815972 -0.268405172300021 5.35118859431566 -1.00031192984561 -0.583115423495655 -0.776421516748446 5.2500055937094 2.48668515990967 1
3780 0.424711973846994 -0.791612829477506 3.6549349079579 -0.455775198965927 0.614321512043795 -0.103584883987185 5.0725867867105 0.844130873506883 1
3781 -0.370662520449671 -0.010909894131898 5.74008291697738 1.44041351617329 0.725965717964482 0.848552027009293 4.60183198138129 1.42412927422035 1
3782 -0.201183576964043 0.716607977615076 5.58091079438771 0.165491531572664 0.621539772416487 0.880457238276709 4.13165625878562 2.84335414894898 1
3783 -0.429017095319026 -0.064111135206786 5.00442739285173 2.82195282331668 0.838336418071807 -0.102488357689896 5.64910884580813 -0.027499219468411 0
3784 0.870025882621349 -0.81081288918398 4.81655167312735 -0.34707292639208 0.402774440018804 -0.258641838177144 4.19246313784669 1.30559655544465 1
3785 -0.885804486546812 -0.784510914692909 5.08431265821861 0.374986949063487 0.19071806613021 0.513916662994027 5.65225738426249 2.57287579229009 1
3786 0.010043610011428 -0.531636031022629 5.00220918991623 -0.964768565014971 -0.365480964182725 -0.491912443098995 4.10542000991416 -3.96094524304694 0
3787 0.206796020772269 -0.351578088156887 3.65480325611708 0.74288355226603 0.04897708292148 0.257077753236486 4.16538927716353 -0.2669582770599 0
3788 -0.675653038354883 -0.142285515163409 3.91739745062867 2.55484697357889 -0.68549511669896 0.779443538670707 4.27124150427968 0.626499851028095 0
3789 0.937774358167753 0.551421695892576 5.49166059236415 1.2149334234157 -0.106154571986014 -0.86335279808479 4.38370123115837 -0.051097379201537 0
3790 -0.680343132485796 -0.216155851469256 4.83813933328672 2.83042744845074 -0.403564513807198 0.608852297324357 4.92827331815402 2.30071868139268 1
3791 -0.268758367742847 0.27050925660869 5.55072101145864 1.960525813831 -0.705981205588549 -0.655769956003616 5.08609885315301 1.19651724885689 0
3792 0.95597299093627 0.90316586988783 5.35098962220133 -2.62406921061993 -0.728166137618144 0.744848653530279 5.03103543769071 -2.05799135503856 1
3793 0.11325087793076 0.263351694533212 4.12768491285974 0.272111841372699 0.819330952140894 0.736126711020912 5.26120943410168 -0.878534359129431 0
3794 0.257514421533036 0.867323107696466 5.84636010803286 -2.42196886919332 0.86306766526135 -0.355378112513048 4.86831978235377 -2.36732820270952 1
3795 0.260566195249915 -0.315473080173515 4.72521348932246 -1.98195635314365 -0.820149358746264 -0.338169290467552 6.00799024914135 -1.39872878966883 1
3796 0.638917767198894 -0.09726878921938 6.34419326105786 2.44703743992831 0.872551064923871 0.040995810050484 4.17560657685038 -1.94603412029082 0
3797 0.329054322384098 -0.348170606952215 5.35239796798332 2.48227922379864 0.745170747358934 -0.689405096037731 4.4833245171055 -1.64115439977265 0
3798 0.955609376951818 0.910764902409644 4.55023724713343 1.05733357966695 -0.520779149434093 0.295025161961381 4.5051544823315 3.31950099209996 1
3799 0.270429603528463 -0.142447437987644 5.77133136727901 -0.427155655787939 -0.358302185016144 0.711891366298084 4.21883307557197 2.44441212453459 1
3800 -0.527035590046673 0.65399965869323 3.83901063184479 -0.72674187514602 0.693718202262598 -0.851220760037611 5.21388719046065 2.68016047599456 1
3801 -0.812217857903238 -0.370361569426071 4.68535473945548 3.17429605326154 -0.375094847994621 -0.723990664260648 6.57169150140735 -3.2606929369987 0
3802 0.745050168521157 0.179188494353915 6.69046283470074 2.52421079802886 0.520937025458859 0.399121387355267 5.51748512872017 0.572578669878661 1
3803 -0.51357423555914 0.549999872117042 4.88443380888819 -1.76317666521062 0.235282506370003 -0.810698103519507 5.49921209959911 -1.6733583650527 0
3804 -0.748600231435682 -0.369915572978713 5.1737757458221 -1.35896060343937 0.171723809557054 -0.973814966470609 5.77710320633705 0.18527608240381 1
3805 -0.486232766318132 0.267845204588345 6.66672471632635 -1.18429671640337 -0.890934361964348 -0.151695327200333 4.2567302830767 -0.71574475092198 1
3806 0.20750721126835 -0.934635498032358 4.87819436017028 1.95988230799926 0.299446247390447 0.800331771046349 5.46298262181045 0.993072340781223 0
3807 -0.175091463891139 -0.019933077095593 3.04100552181493 -1.69281089994528 0.993881282612194 -0.44520719109745 5.20516320673293 -1.8288493019981 0
3808 0.013109684462825 0.646160013181833 4.51984758014651 2.03969968916743 -0.338622306581961 0.915542163257057 3.09096706271394 0.546552436107614 1
3809 -0.946613226192501 -0.035255022199099 5.43085917645652 2.26591123771304 -0.720194955485603 -0.6688863000812 4.42460028577077 -2.37460038829194 0
3810 -0.948395527121275 0.170688924098396 5.76723007995138 -0.585940733260661 -0.1792587681293 -0.274953207312224 3.73752771726628 1.39817327810984 1
3811 -0.036330305348958 0.734746653079884 4.66236789233876 2.62653881316985 -0.789425563993587 -0.390998832155149 5.23228496632941 -0.329129523910119 0
3812 -0.63704961650745 0.739356159894729 4.77604260817034 -3.38860625963924 -0.896928177175408 -0.233923470853139 4.10107615306237 2.09543961942202 1
3813 0.975324031730418 0.656866647863924 4.26880791558211 -1.75221659674468 0.332206156984366 0.145015605772588 4.15012292825524 -1.89909570823509 0
3814 -0.90647116729524 0.261320274699764 5.14752810371394 -1.28898948059314 0.442932217463731 -0.540045380043292 4.0295312438581 -0.322118968863497 1
3815 -0.682925961362785 -0.527118457270493 5.43616741217896 -1.75559081218987 0.195876870226886 0.067654741141726 3.63677375873252 0.671443720051959 1
3816 0.486065455589818 0.110397352721688 5.00684197725186 1.36906465474645 -0.33060141559291 0.6892290370262 5.69227022961429 2.84894067008809 1
3817 -0.884437508164443 -0.650097970668439 5.86968893508145 -0.175421633089355 0.788540772245597 0.871882946880042 3.89390858067692 2.605879357691 1
3818 -0.451383519318925 -0.388408656472629 4.51112896209013 0.705589558642129 0.111304977449324 0.004599999676129 3.83843990740724 3.17296303536192 1
3819 0.709829371193223 -0.838192148643087 5.59913546591508 -1.86013661838666 -0.902208526092141 0.006983523003124 4.61797748595654 1.64768526485352 1
3820 -0.323718502730979 -0.485114155578009 5.40801192184481 -0.983823853072399 -0.168964979045891 0.118564696464061 5.78518376991857 -0.775487278657558 0
3821 0.17158468515185 -0.888713146578325 6.63006484050089 -2.83909517963179 0.200678145776224 0.975863066496813 6.19955144808803 1.09448838678139 1
3822 -0.152504479357707 0.400860426705779 6.30682706464644 2.32792650514048 -0.005924808174136 -0.357132940154206 4.7741662261746 -0.976447736940698 0
3823 -0.107707582531346 0.780574046423553 4.90523039003763 1.91194662115888 -0.569275861230517 -0.085488527161286 3.95792535404405 -0.009052929851194 0
3824 0.353451274053243 -0.153270907365083 5.95539906024282 -0.316254590320229 0.112243083905985 -0.830675675696623 4.96188259276631 -3.60908855900208 0
3825 -0.313540602562319 -0.496230984458339 3.71012213191836 2.74466349902976 0.974167345465442 -0.164024944659462 5.2937604854648 -1.40868911934865 0
3826 -0.965780807151434 0.192545033323617 5.83590725701603 1.3243472465003 -0.00481912459254 0.479449766289503 4.21937845141094 -3.05076354888122 0
3827 0.208929637388976 0.549316182031165 4.56027085649738 -0.506365782523716 -0.438962517926222 0.005739905038429 5.40201659306815 -1.40816595770611 0
3828 0.453799408052811 0.609054591714658 6.3873522187877 2.47503379935402 -0.998452002652303 -0.232275310022884 5.29733512828678 0.21939667676679 0
3829 0.588342936454301 0.630112507008817 5.35719013407526 0.985047063358905 0.489857237923503 -0.323451461088347 4.3549401857973 -0.42858303212878 1
3830 0.502433595704084 -0.214024530592612 4.72266076524336 1.92696648292071 -0.225622824546234 0.195593369264575 4.6759320618742 2.44076916942327 1
3831 0.548052745210226 0.321678189015397 3.38129411041341 0.963538652234636 0.218178227872618 0.977388220638057 4.92723895272643 1.36152770373596 0
3832 0.996912201978346 0.374079563413538 4.74593889662754 -0.838103665712665 -0.442854525256574 0.870852771178529 5.69144486891869 -0.516890164176784 0
3833 0.185752384084748 0.841682806446662 4.44952552484254 -1.05082061383102 -0.566020145769201 0.524894302183559 5.08735901487165 2.69411602585746 1
3834 -0.098038630781214 -0.472442506143762 4.86473280957552 -1.75532985758109 0.33988849173053 -0.753447937731088 4.53421632912485 -0.958470866721752 1
3835 -0.779574332039805 -0.026129503006919 4.6019261040738 0.166641640714478 0.631826793782292 0.542727554964636 5.126497168934 0.112538552280807 0
3836 0.454772933143661 0.527139289300033 4.4816309687446 0.676090203955647 -0.293183044669439 0.54060604743356 3.87460464090525 0.36819121589448 0
3837 -0.940024023263729 -0.051103049811096 5.52899761959217 -1.1865281167346 -0.908544958712654 0.031825724960933 5.0286789802034 0.264211395582878 1
3838 0.492075282331996 0.990480420117172 5.85251034884337 1.88166317623901 -0.448736226763635 -0.352138961530717 4.62798018406419 0.033911317362241 0
3839 -0.555209591562508 0.103868544385485 5.09509984505491 3.24400325035624 0.50263002239494 -0.377338211716494 5.12758971453253 0.561713334287136 0
3840 -0.193631702172367 -0.821199733773945 5.79435342255086 2.12107466352617 -0.596348895527548 0.52649701947523 5.36268166729135 -0.827701397064312 0
3841 0.545319108913072 -0.688551179986021 4.89621751566197 -3.63855648313094 -0.381408943199105 0.270861578626784 4.64834189136134 -0.328380326131906 1
3842 -0.51325555355953 0.293106867006686 5.31113450549262 -3.5794646563468 0.315534820717608 0.469842447229091 5.03916004266047 2.37890064693631 1
3843 0.437684366052718 -0.148430786774678 4.31164439136365 -1.82433625752461 0.877448223580434 0.386909614889553 4.11642842668936 0.120153651705658 1
3844 -0.429430307776106 0.778544978435442 3.6940827039604 0.817096554069133 -0.164772717479511 0.590331688353628 5.6066400624861 -2.15245935503799 0
3845 -0.717449248308539 -0.696514237816445 3.95069034696379 1.28678795253724 -0.628155619177027 -0.588725015753652 5.07258803096392 -0.954843404160403 0
3846 0.096223997617841 -0.899512452237384 3.13875964483928 0.961106209060733 -0.508400284306665 0.623648071677862 4.54839260902701 1.66753218995715 1
3847 -0.585288527021701 0.799368959673586 4.89328877067981 -1.45626388137758 0.649214090216694 0.376817138366807 6.00681779089686 1.36250335702532 0
3848 0.544914538793909 -0.309883240937636 6.4026760337493 0.276420424286425 -0.511107055004176 -0.386818062078225 3.87043676348553 1.80962666558275 1
3849 0.342125101881141 0.450890467134243 5.88110500578107 -3.26938051118413 0.554259060521915 0.749377013132879 5.65464245613462 2.94738989521661 1
3850 -0.232225067698533 0.131651298616174 5.57312037113389 -0.84622203423549 0.71876120166345 -0.570176546802431 4.62802485554468 -0.678236717997372 1
3851 -0.066448369654575 0.068064443230543 6.17498406525322 -3.2940463838643 -0.260093346060037 -0.525022972336519 5.55867164774709 -1.13139637506627 1
3852 0.394449677381319 0.53484647655483 5.03486805123505 -3.14685513712492 -0.736946506339037 0.364884962018086 4.68294197580487 3.408547768031 1
3853 -0.48016458243052 0.470803160532499 5.05091983268224 2.01653538942196 -0.131137215246158 0.807949376151019 6.27379314578998 1.32669447673065 0
3854 -0.322802555855602 0.888329431586982 5.72401375016634 -2.6996823132036 0.568050943006207 -0.448304612277564 3.43372106208202 -2.36449383432479 1
3855 -0.625081582843413 -0.328190779995074 4.38123806918499 2.75929949766054 -0.440460142968894 -0.330361008941024 4.8679097505054 3.35519379165467 1
3856 -0.390343523098812 0.593651384399032 4.30991566214006 -2.11404134666271 0.454253714049536 -0.813242216317657 4.10629471109737 -1.02374678681261 1
3857 -0.973933128325194 -0.196416745935016 5.4703914288322 2.25644497235998 -0.627249427531386 0.324689179329234 4.40339870253126 0.711780205781795 1
3858 -0.068896836010865 0.002085228362356 6.71573404418695 -2.30935523136373 0.677821237282269 0.405960613707669 6.2327652764486 -1.37476458150017 1
3859 -0.927542855346173 0.15905558864453 3.59839865903025 -1.09557547322856 0.706899406400819 0.667440610372683 4.1670737729044 3.18061163168707 1
